id,created_at,text 
1241437734209806338,2020-03-21 18:53:15,b'RT @Malcolm_Ocean: I dig this interview with @jgreenhall about all of the intertwingled global systems.\n\nHas a really tight analogy between\xe2\x80\xa6'
1241437644258770945,2020-03-21 18:52:53,b'RT @DanielleFong: @MjolnirTech @learning20201 @timoreilly @sdgrumbine @Brainbuilder_ @samyak0007 @PowrCorrupts @cooluser51 @BernieSanders @\xe2\x80\xa6'
1241437563887529987,2020-03-21 18:52:34,b'@MjolnirTech @learning20201 @timoreilly @sdgrumbine @Brainbuilder_ @samyak0007 @PowrCorrupts @cooluser51\xe2\x80\xa6 https://t.co/foLi6N5c5B'
1241437493112778754,2020-03-21 18:52:17,b'RT @MjolnirTech: @learning20201 @timoreilly @sdgrumbine @DanielleFong @Brainbuilder_ @samyak0007 @PowrCorrupts @cooluser51 @BernieSanders @\xe2\x80\xa6'
1241437457134034949,2020-03-21 18:52:09,b'@MjolnirTech @learning20201 @timoreilly @sdgrumbine @Brainbuilder_ @samyak0007 @PowrCorrupts @cooluser51\xe2\x80\xa6 https://t.co/HgeqUiRiRs'
1241437334626844674,2020-03-21 18:51:40,"b'RT @learning20201: @timoreilly What paradoxes!?? It is foolishness. People put the label of money on paper or digital units, and suddenly t\xe2\x80\xa6'"
1241437230104797187,2020-03-21 18:51:15,b'@debbychiukitmei https://t.co/mwHttlCFh3'
1241437086751830016,2020-03-21 18:50:40,b'@debbychiukitmei https://t.co/eP1H5fRIj2 https://t.co/zeFAGXPlGC'
1241436601219190786,2020-03-21 18:48:45,b'@debbychiukitmei https://t.co/cIOHLkgCYC'
1241436477508268034,2020-03-21 18:48:15,b'@debbychiukitmei Hmmm...'
1241436412035072003,2020-03-21 18:48:00,b'@MjolnirTech @learning20201 @timoreilly @sdgrumbine @Brainbuilder_ @samyak0007 @PowrCorrupts @cooluser51\xe2\x80\xa6 https://t.co/VqZC00En9n'
1241436288487735296,2020-03-21 18:47:30,b'RT @AlyhaChan: \xf0\x9f\x91\x87\xf0\x9f\x8f\xbb https://t.co/71PdWQLT27'
1241435944219271169,2020-03-21 18:46:08,"b'@WolfofMStreet I\'m smoking ""Gaelic Fire"" ; YMMV! \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf'"
1241435780838559745,2020-03-21 18:45:29,b'@AstroKatie https://t.co/b7GyR1LsHE'
1241431946116374531,2020-03-21 18:30:15,b'@EricRWeinstein @T_Inglesby @WilliamAEden I tried to get Eric Feigl-Ding on your channel!! Did you not see my messages??'
1241431871042605057,2020-03-21 18:29:57,"b'RT @EricRWeinstein: This was January 26, 2020. Thank you to @T_Inglesby. Interesting thread pointed out to me by @WilliamAEden.\n\nPromote th\xe2\x80\xa6'"
1241431456880250880,2020-03-21 18:28:18,b'EXCELLENT! https://t.co/pgPBwjpEvM'
1241431214118047744,2020-03-21 18:27:20,"b""@Moluthfee haha it's not me"""
1241431145130139649,2020-03-21 18:27:04,"b'@ErikSaether these are my twitter analytics, and the globe is the wind on the planet at 50,000 feet.\n\ni like to thi\xe2\x80\xa6 https://t.co/2DWDEOo15d'"
1241430461496414209,2020-03-21 18:24:21,b'https://t.co/vhmPh5aE4h'
1241430442605187072,2020-03-21 18:24:16,b'@bandobabyblanco avoid drug tests.\nhttps://t.co/vhmPh5aE4h'
1241430144964648960,2020-03-21 18:23:05,"b""\xf0\x9f\xa6\x84 he's right https://t.co/3S5i5E1NXF"""
1241430061779161088,2020-03-21 18:22:46,b'RT @NoamJStein: 11D chess: Trump is enticing the medical community to do a proper randomized controlled trial of hydroxychloroquine with th\xe2\x80\xa6'
1241430046486691843,2020-03-21 18:22:42,b'RT @mcuban: Almost 16 years ago @Microsoft paid a $32 BILLION special dividend that equated to about $300 per American household.  Now woul\xe2\x80\xa6'
1241429985644158983,2020-03-21 18:22:27,b'RT @PottsJustin: Does anyone know what part of Brooklyn this is in https://t.co/yi7BQsqmVP'
1241429920431124482,2020-03-21 18:22:12,"b'""dance on the shoulders of giants""'"
1241428088946331648,2020-03-21 18:14:55,b'https://t.co/90H28rcw84'
1241427793247973377,2020-03-21 18:13:45,b'https://t.co/hjNMPOqAnZ'
1241425949289328640,2020-03-21 18:06:25,b'https://t.co/i7tbt7xD3q'
1241423427510185987,2020-03-21 17:56:24,b'@mastrap84 \xf0\x9f\x98\x8f\xf0\x9f\xa6\x84\xf0\x9f\x92\xaf'
1241423393762816000,2020-03-21 17:56:16,"b'RT @mastrap84: My Quarantine Routine: \n\n8:00 AM: fall out of bed, but hella gracefully \n\n8:05 AM: Several ninja moves \n\n8:15 AM: sing smack\xe2\x80\xa6'"
1241423359105269764,2020-03-21 17:56:07,b'@5or0oQxlcuLocLE \xf0\x9f\x98\xba'
1241423283087687682,2020-03-21 17:55:49,"b'@MeFromBefore @mechanicalmonk1 worry not, i forked the timeline.'"
1241423207225327616,2020-03-21 17:55:31,b'https://t.co/AeJnmyDYaI'
1241422529513828354,2020-03-21 17:52:50,b'@paulportesi right! \xf0\x9f\xa6\x87'
1241422476049080322,2020-03-21 17:52:37,"b""RT @paulportesi: Modernity everybody gets a trophy and everybody gets risk protected.\n\nWe simply can't get past other people suffering &amp; fe\xe2\x80\xa6"""
1241422430691897344,2020-03-21 17:52:26,b'RT @DanielleFong: @EjSociety \xf0\x9f\x8e\x8b4\xe2\x83\xa3\xf0\x9f\xa7\xbb'
1241422414879342592,2020-03-21 17:52:22,b'@EjSociety \xf0\x9f\x8e\x8b4\xe2\x83\xa3\xf0\x9f\xa7\xbb'
1241422264454778881,2020-03-21 17:51:47,b'\xf0\x9f\xa6\x84 can anyone help? https://t.co/9gNSeUFLnm'
1241422167813824512,2020-03-21 17:51:23,"b'""Underdog""\n\nhttps://t.co/Pfum396Brp'"
1241420269077647360,2020-03-21 17:43:51,"b'RT @chicketypoo22: Since everyone\'s bored at home, tell me what your pet is up to right now, but replace their name with ""my drunkass frien\xe2\x80\xa6'"
1241419817770455042,2020-03-21 17:42:03,b'@EjSociety trade for some tp. \xf0\x9f\xa7\xbb'
1241419727542648833,2020-03-21 17:41:42,b'@EvanOLeary my brain!'
1241419379419631616,2020-03-21 17:40:19,b'@philtable we need all of the above.'
1241418566538231808,2020-03-21 17:37:05,b'@Jediphone nice!'
1241418484992618496,2020-03-21 17:36:45,b'RT @Jediphone: @DanielleFong \xf0\x9f\x92\xab \n\n https://t.co/I3RZbQyB6j'
1241417368657629185,2020-03-21 17:32:19,b'@EricRWeinstein OH GREAT!'
1241417337535938561,2020-03-21 17:32:12,b'RT @EricRWeinstein: Rule Change: Everyone who was saying \xe2\x80\x9cWake up! Your supposed elites are almost all in thrall to China. This is not safe\xe2\x80\xa6'
1241417128768651266,2020-03-21 17:31:22,b'@5or0oQxlcuLocLE @AlyhaChan @sampinkisalive \xe2\x98\xaf\xef\xb8\x8f'
1241417103070113792,2020-03-21 17:31:16,"b'RT @sampinkisalive: Grateful for morbidly depressed thoughts/mentality during youth/20s, which has helped me face the inevitability of deat\xe2\x80\xa6'"
1241417071453405184,2020-03-21 17:31:08,b'RT @jinnieats: \xe2\x80\x9ci feel like jin hyung today i\xe2\x80\x99ll blush if i get attention\xe2\x80\x9d seokjin is the babie of bangtan and this proves it \xf0\x9f\xa5\xba https://t.c\xe2\x80\xa6'
1241416997226852352,2020-03-21 17:30:51,b'RT @djsnake: Corona Virus @iamcardib \xf0\x9f\xa4\xa3\xf0\x9f\x98\xb7 https://t.co/8VY7U2zPOc'
1241416715038265345,2020-03-21 17:29:43,b'@tanyaofmars @museumofflight Excellent! \xf0\x9f\xa7\x9a\xf0\x9f\x8f\xbb'
1241416670817779714,2020-03-21 17:29:33,b'RT @tanyaofmars: Are you a parent looking for a fun science + art activity to do with your kids during quarantine?\n\nI have a limited number\xe2\x80\xa6'
1241415310030372864,2020-03-21 17:24:08,b'https://t.co/RbIPRIueLo'
1241414971499708417,2020-03-21 17:22:48,b'@Jediphone \xc2\xa7o nice'
1241414756898144257,2020-03-21 17:21:57,b'RT @Jediphone: \xc2\xa7\n\n\xe2\x80\x9cCreating is not magic but work.\xe2\x80\x9d https://t.co/iGPq0PZ179'
1241414607857766400,2020-03-21 17:21:21,"b'RT @NoonSixCap: \xe2\x80\x9cIf you\xe2\x80\x99re going to eat shit, don\xe2\x80\x99t nibble\xe2\x80\x9d \xe2\x80\x94 Ben Horowitz'"
1241413625291706368,2020-03-21 17:17:27,"b""if y'all want to know my edge, try cannabis, and tea cocktails\n not adderall! y'all are on too many stimulants. relax."""
1241412986931208195,2020-03-21 17:14:55,b'@5or0oQxlcuLocLE excellent'
1241412772614807552,2020-03-21 17:14:03,b'@ballofgame @VPedro2020 @alexandria_jaye @LaRealCocoRosie excellent!'
1241412410222804992,2020-03-21 17:12:37,b'#1 https://t.co/eCkS8IUshv'
1241410708149075969,2020-03-21 17:05:51,b'@ResonantPyre \xf0\x9f\xa4\xa0 you bet!'
1241410513562722304,2020-03-21 17:05:05,b'https://t.co/6ICGukjlVg'
1241410437821972482,2020-03-21 17:04:47,b'@ResonantPyre he filmed this!\n\nhttps://t.co/WEZxiRITGd'
1241410330422652928,2020-03-21 17:04:21,"b'RT @ResonantPyre: @DanielleFong I love Brian Eno! Music primarily, but I\xe2\x80\x99ve been meaning to read more of any writing he\xe2\x80\x99s put out after wat\xe2\x80\xa6'"
1241410165070585856,2020-03-21 17:03:42,b'@startuployalist @michael_nielsen check this out!'
1241410095667384320,2020-03-21 17:03:25,b'RT @startuployalist: @DanielleFong \xf0\x9f\x91\x80\n\nhttps://t.co/eTw7sIL7Nu'
1241410082967040000,2020-03-21 17:03:22,"b""RT @Malcolm_Ocean: Who's orienting to the covid situation as a profound opportunity for deep systems change?\n\n\xf0\x9f\x8c\x8e\xf0\x9f\x95\xb8\xef\xb8\x8f\xf0\x9f\x8c\x8d\xf0\x9f\x95\xb8\xef\xb8\x8f\xf0\x9f\x8c\x8f\n\nAware of @jgreenhall\xe2\x80\xa6"""
1241409872375230469,2020-03-21 17:02:32,b'this is not a good idea. \xf0\x9f\xa4\xa0 .   \xf0\x9f\x98\xb9 https://t.co/RpuhitWgVY'
1241408002214764546,2020-03-21 16:55:06,b'https://t.co/V6udro2VTS'
1241407791035822080,2020-03-21 16:54:16,b'https://t.co/hzkp6UBPCp'
1241406897175101442,2020-03-21 16:50:43,b'@30minly @thestinkmarket tea and soup even! cocktails also collapse viruses!'
1241406754346487809,2020-03-21 16:50:09,b'RT @Jediphone: *\n\nCreators: \xe2\x80\x9cI can make this better.\xe2\x80\x9d\n\n@rivatez https://t.co/r2lJPX2jPV'
1241406738483621890,2020-03-21 16:50:05,b'RT @Jediphone: 1/2\n\n\xe2\x80\x9cCreation is not a moment of inspiration but a lifetime of endurance. The drawers of the world are full of things begun\xe2\x80\xa6'
1241406719705702400,2020-03-21 16:50:00,b'RT @Jediphone: *\n\n\xe2\x80\x9cThe one change that has improved my life the most has been to increasingly replace my opinions with curiosity.\xe2\x80\x9d \n\n~ Aaro\xe2\x80\xa6'
1241406680224747522,2020-03-21 16:49:51,b'@Jediphone \xf0\x9f\x90\x8e'
1241406591246704640,2020-03-21 16:49:30,b'RT @Jediphone: 2/2\n\n\xe2\x80\x9cCreation is a long journey where most turns are wrong and most ends are dead. \n\nThe most important thing creators do i\xe2\x80\xa6'
1241406309372657664,2020-03-21 16:48:23,"b'RT @DanielleFong: @nntaleb \xf0\x9f\x8f\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8f\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8ffuck yes, Atlas makes a stand. \xf0\x9f\x8f\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8f\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'"
1241406293056933889,2020-03-21 16:48:19,"b'@nntaleb \xf0\x9f\x8f\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8f\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8ffuck yes, Atlas makes a stand. \xf0\x9f\x8f\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8f\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'"
1241406148089167872,2020-03-21 16:47:44,b'RT @nntaleb: We need a hall of shame in this thread. These people got us here owing to the lack of preparation. Murderous idiots! https://t\xe2\x80\xa6'
1241404855849287680,2020-03-21 16:42:36,b'RT @DanielleFong: @Dont48 @chr__robin @Helequin2 \xf0\x9f\x92\xa2'
1241404844705034240,2020-03-21 16:42:33,b'@Dont48 @chr__robin @Helequin2 \xf0\x9f\x92\xa2'
1241404373701443584,2020-03-21 16:40:41,b'@paulportesi \xf0\x9f\xa4\xa0 this is just it!'
1241404323155902464,2020-03-21 16:40:29,"b""RT @paulportesi: If you're driving down the freeway &amp; you don't have an off-ramp to go to the bathroom. You simply have, looking at it from\xe2\x80\xa6"""
1241404021035933698,2020-03-21 16:39:17,"b""@thestinkmarket @AlyhaKhan i made a playlist for when we needed a people's revolution or at least a fricken wake up\xe2\x80\xa6 https://t.co/vnHw3ClBEO"""
1241403615492931584,2020-03-21 16:37:40,b'@thestinkmarket @AlyhaKhan good question !'
1241403469572997122,2020-03-21 16:37:05,b'RT @AlyhaKhan: @thestinkmarket https://t.co/VGfLiSht4B\nhttps://t.co/6Les4CTkdw https://t.co/hq337icljq'
1241402786383880192,2020-03-21 16:34:23,"b'RT @thestinkmarket: Until you lost your reputation, you never realize what a burden it was or what freedom really is.'"
1241400374084415494,2020-03-21 16:24:47,b'RT @Luscious_Vibe: Tomorrow is never promised..so smack that nosey bitch today'
1241400175400189953,2020-03-21 16:24:00,b'https://t.co/RTlmScy3Bl'
1241398959513485318,2020-03-21 16:19:10,b'RT @5or0oQxlcuLocLE: @WLaowai8 @DanielleFong \xe6\xad\xa6\xe6\xb1\x89\xe5\x8a\xa0\xe6\xb2\xb9'
1241398161526140929,2020-03-21 16:16:00,b'RT @AlyhaChan: @MeansOfProduct Tada! \xf0\x9f\x92\xa5'
1241397649221304320,2020-03-21 16:13:58,b'@selenamua_ Nice!'
1241397614849011718,2020-03-21 16:13:50,b'\xf0\x9f\x91\x87\xf0\x9f\x8f\xbb https://t.co/c3JYMrmLa0'
1241397532644847618,2020-03-21 16:13:30,b'RT @WLaowai8: IMMEDIATE ATTENTION: Please forward and paste governments around the world into my tweet. My friend in Chongqing can get hold\xe2\x80\xa6'
1241396170875899904,2020-03-21 16:08:05,b'\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb https://t.co/xC1M8vfGKB'
1241396130316984326,2020-03-21 16:07:56,b'RT @MeFromBefore: You see a problem; I see target practice.'
1241396112419930113,2020-03-21 16:07:51,b'RT @Thatmeowstic: @LucianoLucario @charles01010101 https://t.co/9vHcNYpPf1'
1241394029901856769,2020-03-21 15:59:35,b'RT @EjSociety: Thoughts I wrote down this am....What you asking yourself? https://t.co/nOwsJu1X5A'
1241393277041025024,2020-03-21 15:56:35,b'@Ivan_Novich @RocNation @Beyonce @teamroc @TIDAL @TIDALSupport @deadmau5 EXCELLENT!'
1241393147206344704,2020-03-21 15:56:04,b'RT @Ivan_Novich: Halp @RocNation @Beyonce @teamroc @TIDAL @TIDALSupport @deadmau5 https://t.co/vdOJAvqiFr'
1241392778019590145,2020-03-21 15:54:36,"b""@EpsilonTheory I'm working on building an outpost of sanity there. I'll keep you updated. @alexandria_jaye"""
1241392664936841218,2020-03-21 15:54:09,"b""RT @EpsilonTheory: I'm hoping that we can keep Florida from becoming our Italy, and I'm fearing that Florida could become our Iran.\n\nhttps:\xe2\x80\xa6"""
1241392645345284096,2020-03-21 15:54:05,"b'RT @Cantide1: What is it about our knowledge, our experience, our point of view, that makes it so important that it be known to others? Whe\xe2\x80\xa6'"
1241392205090217984,2020-03-21 15:52:20,b'RT @EvanOLeary: @DanielleFong @realDonaldTrump Oh yeah I noticed that too lol'
1241391684342157312,2020-03-21 15:50:16,"b""@EvanOLeary @realDonaldTrump there's other good evidence, but the big thing is he's not resisting reality anymore."""
1241390602249482242,2020-03-21 15:45:58,b'\xf0\x9f\x91\x87\xf0\x9f\x8f\xbb https://t.co/LoZGpXVtWj'
1241390525737033728,2020-03-21 15:45:39,b'RT @AlyhaChan: https://t.co/baqeOjXSQA'
1241388309479333888,2020-03-21 15:36:51,b'RT @DanielleFong: Hey Jay-Z!\n\nMy playlist is now listened to across many countries!\n\nI want to make it free for everyone everywhere!\n\nIs th\xe2\x80\xa6'
1241388299559636992,2020-03-21 15:36:49,b'RT @DanielleFong: this is the playlist! @JayzTwoCents @Beyonce i\xe2\x80\x99d love if you added a few tracks!\n\nhttps://t.co/niQEFgqY5q'
1241387789557608448,2020-03-21 15:34:47,"b""@bensima it's amazing, truly. i bruce lee kicked the world economy in the head. it's done for."""
1241387110503940097,2020-03-21 15:32:05,b'RT @VPedro2020: @DogOfPoasts lets make a new party. \n\nP E D R O\n\nwe can figure out the acronym as we go?'
1241386057712705537,2020-03-21 15:27:54,b'RT @Thinkwert: Everyone gets a flower fairy with bunny mount.\n\n*The fairy is based on the first letter of your first name. \n\n*The fairy\xe2\x80\x99s b\xe2\x80\xa6'
1241384873107116036,2020-03-21 15:23:12,b'RT @AlyhaChan: @5or0oQxlcuLocLE @DanielleFong \xf0\x9f\x94\xb4 means go'
1241382430172426241,2020-03-21 15:13:29,b'RT @AlyhaChan: \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\x8c\x8e\xf0\x9f\x91\x8e\xf0\x9f\x8f\xbb https://t.co/RmMXB4NCVh'
1241382017356480516,2020-03-21 15:11:51,"b'RT @styropyro_: A 100W handheld laser may seem like a stupid and reckless idea, because it is https://t.co/mmPjp3UHPx'"
1241381041614487556,2020-03-21 15:07:58,"b""RT @DanielleFong: @Cantide1 . \xf0\x9f\x8c\xbf\xf0\x9f\x8e\x8b                                   \xf0\x9f\x91\x8b\xf0\x9f\x8f\xbb\xf0\x9f\xa4\xa0\xf0\x9f\xa4\x99\xf0\x9f\x8f\xbb\n\xf0\x9f\x92\xa9\xf0\x9f\xa4\x8e .                 \xf0\x9f\x92\x9e                 \xf0\x9f\xa5\xbb that's some good shit."""
1241380527535542272,2020-03-21 15:05:56,"b""@Cantide1 . \xf0\x9f\x8c\xbf\xf0\x9f\x8e\x8b                                   \xf0\x9f\x91\x8b\xf0\x9f\x8f\xbb\xf0\x9f\xa4\xa0\xf0\x9f\xa4\x99\xf0\x9f\x8f\xbb\n\xf0\x9f\x92\xa9\xf0\x9f\xa4\x8e .                 \xf0\x9f\x92\x9e                 \xf0\x9f\xa5\xbb that's some good shit."""
1241379759759798275,2020-03-21 15:02:53,"b""RT @Cantide1: Shitposting is essential to life.\nBut it's an art.\n\nBoth the giving and receiving have certain skills that must be understood\xe2\x80\xa6"""
1241379744828047362,2020-03-21 15:02:49,"b'RT @lorakolodny: Locust crisis poses a danger to millions, forecasters warn https://t.co/S4g63ULotj Food security at higher risks due to cl\xe2\x80\xa6'"
1241378445860507650,2020-03-21 14:57:39,b'@Malcolm_Ocean \xf0\x9f\xa4\xa0'
1241378424436011009,2020-03-21 14:57:34,b'RT @Malcolm_Ocean: Who else has got a quaranteam?\n\n\xf0\x9f\x99\x8c https://t.co/Ap0MyMSsqr'
1241374307617513474,2020-03-21 14:41:13,b'RT @DanielleFong: @realDonaldTrump @1nverPersona1 @US_FDA @SteveFDA @CDCgov @DHSgov Nice work Donald! Attaboy!'
1241374287640084480,2020-03-21 14:41:08,b'@realDonaldTrump @1nverPersona1 @US_FDA @SteveFDA @CDCgov @DHSgov Nice work Donald! Attaboy!'
1241374230425591808,2020-03-21 14:40:54,"b'RT @realDonaldTrump: ....be put in use IMMEDIATELY. PEOPLE ARE DYING, MOVE FAST, and GOD BLESS EVERYONE! @US_FDA @SteveFDA @CDCgov @DHSgov'"
1241374167590731777,2020-03-21 14:40:39,b'@2050Andy It is!'
1241372741300826112,2020-03-21 14:34:59,b'@jarrettnoel7 @musconv @learning20201 @qobuz @Neilyoung @NeilYoungNYA Tidal HD is best'
1241370683046846470,2020-03-21 14:26:49,b'RT @AlyhaChan: @MeFromBefore \xf0\x9f\xa5\x80\n .\n  .\n    .\n      \xf0\x9f\x8d\xb8\n          s\n              h  \n                  a\n                      k\xe2\x80\xa6'
1241369898384789504,2020-03-21 14:23:41,b'@HousemaidFear \xf0\x9f\x96\x96\xf0\x9f\x8f\xbb'
1241368705319272448,2020-03-21 14:18:57,b'https://t.co/S1W8SZhKAD'
1241367840722169856,2020-03-21 14:15:31,b'RT @DanielleFong: @francispouliot_ It worked!'
1241367824045690881,2020-03-21 14:15:27,b'@francispouliot_ It worked!'
1241367798519148544,2020-03-21 14:15:21,b'RT @francispouliot_: I was 100% we were Thursday until a few minutes ago \xf0\x9f\x98\x90'
1241367623239114752,2020-03-21 14:14:39,b'@learning20201 @ByronWoodson how do I know?'
1241367552128942084,2020-03-21 14:14:22,b'@webdevMason this is a good idea. i will support this if you can find me the right horse rancher. \n\ni need a horse.'
1241365838642511872,2020-03-21 14:07:34,b'@MeFromBefore THANK YOU FOR FINDING THIS! YOU ARE A GOOD FONT!'
1241365726159671296,2020-03-21 14:07:07,b'RT @MeFromBefore: tadah!'
1241365026352574466,2020-03-21 14:04:20,b'https://t.co/B2Wrq45wwq'
1241364388688379904,2020-03-21 14:01:48,b'@AdamSinger @MakerOfDecision @Jsevillamol but yes!'
1241364332295962625,2020-03-21 14:01:34,b'@AdamSinger @MakerOfDecision @Jsevillamol this herd mentality is bad strategy in times as these.'
1241363363403378688,2020-03-21 13:57:43,"b""RT @darrengrimes_: Young, working-class and gay? He can't genuinely hold eurosceptic views.\n\nWithout a degree, formerly in a hair salon and\xe2\x80\xa6"""
1241363232679505920,2020-03-21 13:57:12,"b'RT @MakerOfDecision: Consciousness fleetingly illuminates the face of the blind god of entropy, death constantly dimming the light it casts\xe2\x80\xa6'"
1241363203029962752,2020-03-21 13:57:05,"b""RT @VoidOfSpace: The ability to perceive the adversary's motions in the nebulous chaos, unconsciously; his will chasing you even in dreams,\xe2\x80\xa6"""
1241363148017487872,2020-03-21 13:56:52,b'\xf0\x9f\x91\x87\xf0\x9f\x8f\xbb THIS.     @ballofgame @elonmusk @peterthiel https://t.co/orQenRyRa5'
1241363006006669314,2020-03-21 13:56:18,"b'RT @Aryeh___: ""This whole thing is not about heroism,\xe2\x80\x9d Dr. Rieux says. \xe2\x80\x9cIt may seem a ridiculous idea, but the only way to fight the plague\xe2\x80\xa6'"
1241361405372239873,2020-03-21 13:49:57,b'@brianpiercy @paulg it\xe2\x80\x99s great! better than i could have ever hoped for'
1241360930937733121,2020-03-21 13:48:03,b'@learning20201 @ByronWoodson we must honor them'
1241360824855408640,2020-03-21 13:47:38,b'@5or0oQxlcuLocLE ok'
1241360794408927233,2020-03-21 13:47:31,b'@2050Andy never saw enough!'
1241357517453766658,2020-03-21 13:34:30,"b'@5or0oQxlcuLocLE No, girl!'"
1241357195612209154,2020-03-21 13:33:13,b'@Red_XIV @Scott_B_Hughes @maxberger Correct!!'
1241357099910733824,2020-03-21 13:32:50,b'https://t.co/MSSKWYTYER'
1241356083337342976,2020-03-21 13:28:48,"b'@learning20201 @ByronWoodson Well we all wish we had gifts from the future, present, and past.\n\nEvery day is a war\xe2\x80\xa6 https://t.co/mufNqOIecZ'"
1241355808077733889,2020-03-21 13:27:42,b'@learning20201 @Helequin2 Yes!'
1241355790885281793,2020-03-21 13:27:38,"b'RT @learning20201: @DanielleFong @Helequin2 hmm.. avoid stupidity first, since it is the low hanging fruit, before seeking brilliance...\n\ns\xe2\x80\xa6'"
1241355766214385664,2020-03-21 13:27:32,b'@learning20201 @Helequin2 Yes'
1241355751978868736,2020-03-21 13:27:29,"b'RT @learning20201: @DanielleFong @Helequin2 but then again, the same/similar idea ""backwards reasoning"" can be used for creating convincing\xe2\x80\xa6'"
1241355718168633345,2020-03-21 13:27:21,b'@2050Andy Monty Python and the Holy Grail'
1241355646928371712,2020-03-21 13:27:04,"b'RT @2050Andy: @DanielleFong Just sitting watching ""The Time Tunnel."" Scfi from the sixties. Love tv shows from the original Batman era. Onl\xe2\x80\xa6'"
1241355479655297024,2020-03-21 13:26:24,b'https://t.co/X4rFseodlo'
1241354258513047553,2020-03-21 13:21:33,b'@MackayIM Right!'
1241354237734461441,2020-03-21 13:21:28,b'RT @MackayIM: Politically infectious period https://t.co/qZXtgRoVs7 https://t.co/UCrdVGGh3X'
1241353486194937859,2020-03-21 13:18:28,b'@MeFromBefore \xf0\x9f\x8f\xb4\xe2\x80\x8d\xe2\x98\xa0\xef\xb8\x8f'
1241352642397339648,2020-03-21 13:15:07,b'@chr__robin @Helequin2 nice work Chr__robin!'
1241352588366356486,2020-03-21 13:14:54,b'RT @QueenOfTheWilis: @chr__robin @Helequin2 @DanielleFong oHO'
1241352579524767749,2020-03-21 13:14:52,b'RT @chr__robin: @Helequin2 @DanielleFong By ascending https://t.co/pLT7SFL1OQ'
1241352513565097984,2020-03-21 13:14:37,b'@MackayIM @Collider Excellent!'
1241352474885263360,2020-03-21 13:14:27,b'RT @MackayIM: The Mandalorian Season 2 Adds Rosario Dawson as Ahsoka Tano https://t.co/4xfD5nv5HE via @collider'
1241352180235415553,2020-03-21 13:13:17,b'RT @DanielleFong: @Red_XIV @Scott_B_Hughes @maxberger on\n\xf0\x9f\x8c\x8e'
1241352154817970181,2020-03-21 13:13:11,b'@Red_XIV @Scott_B_Hughes @maxberger on\n\xf0\x9f\x8c\x8e'
1241347906151616517,2020-03-21 12:56:18,b'@Helequin2 @learning20201 https://t.co/srh24fVYXs'
1241347844218519553,2020-03-21 12:56:03,"b""RT @jameskellie: @DanielleFong Well I love 60s counter culture so maybe I'll give it a go. Thanks for the recommendation."""
1241347487761338368,2020-03-21 12:54:38,"b'RT @DanielleFong: @Helequin2 @learning20201 and inside out! \xe2\x80\x9cinvert, always invert\xe2\x80\x9d\n\nhttps://t.co/9ahIEDThdy https://t.co/tZw7KoJCXL'"
1241346717842313216,2020-03-21 12:51:35,b'@5or0oQxlcuLocLE \xf0\x9f\xa4\xa0'
1241346056606167040,2020-03-21 12:48:57,b'@jameskellie incredible.'
1241346014705041408,2020-03-21 12:48:47,b'RT @DanielleFong: @5or0oQxlcuLocLE \xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88 double rainbow. \xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88\n           oh my god'
1241345996770152448,2020-03-21 12:48:43,b'@5or0oQxlcuLocLE \xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88 double rainbow. \xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88\n           oh my god'
1241345855015342081,2020-03-21 12:48:09,b'@5or0oQxlcuLocLE https://t.co/Qr8EMVz7j4'
1241342536796590080,2020-03-21 12:34:58,b'RT @emily_murnane: We all laughed at Naomi Campbell\xe2\x80\x99s airplane ritual.\n\nShe was a prophet. Unappreciated in her time.\nhttps://t.co/vp45ZS7R\xe2\x80\xa6'
