id,created_at,text
1241791116430708739,2020-03-22 18:17:28,"b'RT @phildstewart: BREAKING-First coronavirus death tied to a Pentagon agency: ""The Department of Defense is saddened to report that a Cryst\xe2\x80\xa6'"
1241790791200235525,2020-03-22 18:16:10,"b""RT @CTVNews: Africa's endangered mountain gorillas also at risk from coronavirus https://t.co/gPC7oKwopD https://t.co/nIvnYhGxN7"""
1241790671654133760,2020-03-22 18:15:42,b'https://t.co/mpfX8CUidi'
1241789330210816001,2020-03-22 18:10:22,b'RT @andresdavid: It\xe2\x80\x99s why my pantry is called the International Spice Station. \n\xf0\x9f\x8c\x8e \xf0\x9f\x8c\x8d \xf0\x9f\x8c\x8f https://t.co/Rn5nXO6KDu'
1241789161696301057,2020-03-22 18:09:42,b'RT @bill_easterly: The difference between New York and California https://t.co/PEk1xQCwCX'
1241788792266264581,2020-03-22 18:08:14,b'RT @DanielleFong: @TheOrangeAlt new additions to the earth defence fund psi ops playlist!\n\n1. Monday by Deadmau5 \xf0\x9f\x91\xbb\xf0\x9f\x90\xad\xe2\x98\xa0\xef\xb8\x8f\n2. Bad Liar by Selena\xe2\x80\xa6'
1241787465339453442,2020-03-22 18:02:57,b'RT @Thinkwert: Gathering the family around to show them Daddy\xe2\x80\x99s steadily increasing follower count on Twitter Analytics. https://t.co/Ttv7E\xe2\x80\xa6'
1241785416728051718,2020-03-22 17:54:49,"b""@r_scott188 @DanielleFong don't worry we'll fix it. you should make up to 4 alt accounts to guide discussion tho to route around this."""
1241785247064260609,2020-03-22 17:54:08,b'RT @toad_spotted: Arguments about \xe2\x80\x9chow bad will it be\xe2\x80\x9d are largely beside the point- time will tell very much sooner than later. More produ\xe2\x80\xa6'
1241785222083076096,2020-03-22 17:54:02,b'RT @toad_spotted: @JDG_1980 doubt https://t.co/IY2CndLd5I'
1241785202055266308,2020-03-22 17:53:58,b'RT @ffdomenech: https://t.co/OU5X63slvk'
1241785190726410243,2020-03-22 17:53:55,b'RT @QiaochuYuan: yo if any of you were sitting on plans to start a new cult or religion uh'
1241785149261516800,2020-03-22 17:53:45,b'@manriquechacin show off your skills!'
1241784283716620288,2020-03-22 17:50:19,b'@Aryeh___ @QiaochuYuan my new report is very good!  \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\xa5\xb6\xe2\x98\xae\xef\xb8\x8f\n                                                       \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x8f\x94\xef\xb8\x8f\xf0\x9f\x8d\x81'
1241783797764575235,2020-03-22 17:48:23,b'@manriquechacin tell us about uuuu'
1241783681301258240,2020-03-22 17:47:55,b'RT @DanielleFong: @r_scott188 \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\xa4\xa0\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n    this is fine'
1241782456023474177,2020-03-22 17:43:03,b'RT @AlyhaKhan: \xf0\x9f\xa4\xa0 https://t.co/4fQ3I6461e'
1241782104612052993,2020-03-22 17:41:39,b'RT @DanielleFong: https://t.co/zpKoHx0Ffk'
1241778500756885505,2020-03-22 17:27:20,b'RT @AlyhaChan: Lol Twitter won\xe2\x80\x99t let me follow Adam Schiff.\n\n@DanielleFong @elonmusk @jack @TwitterSupport https://t.co/5mZKRb4Odb'
1241777272908124160,2020-03-22 17:22:27,b'RT @DanielleFong: https://t.co/TR8fuBGm2p'
1241774451278184449,2020-03-22 17:11:14,b'RT @DanielleFong: https://t.co/pygG1y6xk2'
1241772074068258816,2020-03-22 17:01:48,"b'RT @DanielleFong: \xe2\x9a\x95\xef\xb8\x8f\xe2\x98\xae\xef\xb8\x8f\xf0\x9f\x92\x9c\xf0\x9f\x91\xa9\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xbb\xf0\x9f\x8e\xb6\n  ""oh, darling,"" \n ""your ultraviolet catastrophe""\n    ""it\'s delightful""\n          my \xf0\x9f\x92\x99 is on \xf0\x9f\x94\xa5'"
1241763927916187649,2020-03-22 16:29:25,b'RT @AlyhaChan: https://t.co/ZSKOCesnhD'
1241763249588178944,2020-03-22 16:26:44,b'RT @edelwax: Look \xf0\x9f\x91\x89 I made a map of where we are in political history https://t.co/BZ2VHsbRyB'
1241761753589047298,2020-03-22 16:20:47,b'@ZenProverbs \xf0\x9f\xa4\xa0'
1241761711398543360,2020-03-22 16:20:37,"b'RT @ZenProverbs: Whenever we see something which would benefit others, no matter how small, then we should do it. \n\xe2\x80\x94 Tai Situ Rinpoche \n^\n|\xe2\x80\xa6'"
1241760872235745284,2020-03-22 16:17:17,b'RT @DanielleFong: https://t.co/H2TvLZwFq5'
1241757286361636864,2020-03-22 16:03:02,b'@TheAnnaGat https://t.co/7KbT4bYxNM'
1241754930735702016,2020-03-22 15:53:40,b'RT @DanielleFong: .\xf0\x9f\x8d\x81\n\xf0\x9f\xa5\xb6\n\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\n\n     almost the chillest.\n                                           \xe2\x98\xaf\xef\xb8\x8f\xe2\x80\xa6'
1241752475570507779,2020-03-22 15:43:55,"b""RT @VPedro2020: @O2SupremeVermin @ReadRun2020 @RT_com wait that's still awesome! Vlad is a pirate or vampire! \xf0\x9f\x8f\xb4\xe2\x80\x8d\xe2\x98\xa0\xef\xb8\x8f\xf0\x9f\xa7\x9b\xf0\x9f\x8f\xbb\n\nand the lion is King.\xe2\x80\xa6"""
1241752313116659713,2020-03-22 15:43:16,"b""@O2SupremeVermin @ReadRun2020 @RT_com wait that's still awesome! Vlad is a pirate or vampire! \xf0\x9f\x8f\xb4\xe2\x80\x8d\xe2\x98\xa0\xef\xb8\x8f\xf0\x9f\xa7\x9b\xf0\x9f\x8f\xbb\n\nand the lion is King. \xf0\x9f\xa6\x81\xe2\x99\x8c\xef\xb8\x8f"""
1241751821783269377,2020-03-22 15:41:19,b'RT @VPedro2020: \xf0\x9f\xa7\x9c\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8c\x8a https://t.co/DHz0z9wlCn'
1241751646734094340,2020-03-22 15:40:37,b'\xf0\x9f\xa7\x9c\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8c\x8a https://t.co/DHz0z9wlCn'
1241748899943133186,2020-03-22 15:29:42,"b'RT @Mitzkahdrinnen: ALL NEWS IS FACT, PERCEPTUAL EVENT FOR THE MEDIA ENVOY.  fact! #McLuhanUnclaimedWesternCynical #MarshallMcLuhan2049 htt\xe2\x80\xa6'"
1241748642740002818,2020-03-22 15:28:41,b'https://t.co/ZR5Tbh4bk3 https://t.co/Ypu1mS9Zjn'
1241747424672124928,2020-03-22 15:23:51,b'RT @DanielleFong: @sulemanali https://t.co/FfVWnR7ZeS'
1241740641366953985,2020-03-22 14:56:53,b'RT @DanielleFong: \xe6\x81\xad\xe5\x96\x9c\xe7\x99\xbc\xe8\xb2\xa1 Gung Hei Fa Choy \xe2\xad\x95\xef\xb8\x8f https://t.co/gHtgqxHMhL'
1241736563995881473,2020-03-22 14:40:41,b'RT @angie_roo2: @AlyhaChan @DanielleFong Same coin.'
1241731546970836999,2020-03-22 14:20:45,b'RT @DrTedros: #BeKind'
1241729946780930049,2020-03-22 14:14:24,b'@O2SupremeVermin i am thinking of making them up'
1241729799124647936,2020-03-22 14:13:48,b'@O2SupremeVermin have you heard of ligerdragons?'
1241729703502925826,2020-03-22 14:13:26,"b'@O2SupremeVermin Thank you! ""paper tigers and cyber li-ons""'"
1241728715232600065,2020-03-22 14:09:30,b'RT @Filasophical: \xf0\x9f\xa4\xaf https://t.co/zfnIIQyyU1'
1241728433702477825,2020-03-22 14:08:23,b'EXCELLENT! https://t.co/9kJffFE4wk'
1241728386445316098,2020-03-22 14:08:12,b'RT @O2SupremeVermin: @AndrewYang You seem to like anyone who is willing/able to do what you knew would be implausible in the given economy.\xe2\x80\xa6'
1241728372310446080,2020-03-22 14:08:08,b'RT @AndrewYang: I like where Bernie is going. https://t.co/mfHVr8X0cj'
1241726451184959488,2020-03-22 14:00:30,b'RT @worldbirds32: Merlin (Falco columbarius)\xf0\x9f\x90\xa6\xf0\x9f\xa6\x9c\xf0\x9f\x95\x8a\xef\xb8\x8f\xf0\x9f\x8e\xb5\xf0\x9f\x90\xa4\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x90\xa4 https://t.co/knlMh5Th0O'
1241722182679609344,2020-03-22 13:43:33,b'OMFG THIS WTF https://t.co/dSYQE3bsf4'
1241719716374360064,2020-03-22 13:33:45,b'@GeniesLoki A*!'
1241719669935013888,2020-03-22 13:33:34,b'RT @VPedro2020: @O2SupremeVermin yeah wired why u so slow in the head. \xf0\x9f\x94\xa5\xe2\x9b\x93\xef\xb8\x8f\xf0\x9f\x94\xa5\xe2\x80\xa6'
1241719651203264513,2020-03-22 13:33:29,b'@O2SupremeVermin yeah wired why u so slow in the head. \xf0\x9f\x94\xa5\xe2\x9b\x93\xef\xb8\x8f\xf0\x9f\x94\xa5\xe2\x80\xa6 https://t.co/tfceJgXiuq'
1241719358818324487,2020-03-22 13:32:19,"b""RT @O2SupremeVermin: Why don't you tell us what we should know instead of insisting what individuals are claiming\n\nHowever, this is known a\xe2\x80\xa6"""
1241719304078479361,2020-03-22 13:32:06,b'RT @DanielleFong: VICTORY! https://t.co/cIoLNgjStm'
1241594299957096449,2020-03-22 05:15:23,b'RT @wildflowerearth: https://t.co/T2NaJpn7Jj'
1241499310258360322,2020-03-21 22:57:56,b'RT @DanielleFong: @leonrestaurants @ollieforsyth \xf0\x9f\x8d\x8a'
1241497905325801472,2020-03-21 22:52:21,b'RT @TheOrangeAlt: I want to pay more attention to what people around me want/like'
1241457306694496268,2020-03-21 20:11:01,b'RT @DanielleFong: https://t.co/9AMOeSH34f'
1241453580588134402,2020-03-21 19:56:13,b'RT @AlyhaKhan: \xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\n\xf0\x9f\xa6\x87\xf0\x9f\x9f\xa5\xf0\x9f\xa6\x87RELEASE THE PRIS\xf0\x9f\x94\xb4NERS! \xf0\x9f\xa6\x87\xf0\x9f\x94\xb4\xf0\x9f\xa6\x87\n\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87\xf0\x9f\xa6\x87 https://t.co/PLLVrMR4Bj'
1241446975960219648,2020-03-21 19:29:58,b'RT @wildflowerearth: @pandemiques @noUpside f u t u r e    k e e p e r s\n        \xe5\xa4\xa9              \xe5\x91\xbd\n mandate of heaven\np e r s o n          h\xe2\x80\xa6'
1241443154819252229,2020-03-21 19:14:47,"b""RT @AlyhaKhan: @Thinkwert i'm listening to this as a dark forest dj at this party.\n\nhttps://t.co/mmjUUXUJu3"""
1241443043556933633,2020-03-21 19:14:21,b'RT @wildflowerearth: I suggest we try this. https://t.co/ibJpsi8pCr'
1241438234086969346,2020-03-21 18:55:14,b'RT @AlyhaKhan: @averykimball \xf0\x9f\xa6\x84 stick em with the pointy end.'
1241412580293447680,2020-03-21 17:13:18,b'RT @DanielleFong: #1 https://t.co/eCkS8IUshv'
1241406474506641413,2020-03-21 16:49:02,b'RT @nntaleb: We need a hall of shame in this thread. These people got us here owing to the lack of preparation. Murderous idiots! https://t\xe2\x80\xa6'
1241402846538600449,2020-03-21 16:34:37,"b'RT @thestinkmarket: Until you lost your reputation, you never realize what a burden it was or what freedom really is.'"
1241393962025463808,2020-03-21 15:59:19,b'@ballofgame @DanielleFong oh fuck I loved #CocoRosie @alexandria_jaye do you have a favourite song?'
1241393861999628288,2020-03-21 15:58:55,"b'RT @ballofgame: @VPedro2020 @DanielleFong We are rainbow warriors, evil come not near \xe2\x80\x94#CocoRosie'"
1241392250870996992,2020-03-21 15:52:31,b'RT @DanielleFong: \xf0\x9f\x91\x87\xf0\x9f\x8f\xbb https://t.co/LoZGpXVtWj'
1241387064240885765,2020-03-21 15:31:54,b'RT @VPedro2020: @DogOfPoasts lets make a new party. \n\nP E D R O\n\nwe can figure out the acronym as we go?'
1241387051439869952,2020-03-21 15:31:51,b'@DogOfPoasts lets make a new party. \n\nP E D R O\n\nwe can figure out the acronym as we go?'
1241386183772561408,2020-03-21 15:28:24,b'RT @Thinkwert: Everyone gets a flower fairy with bunny mount.\n\n*The fairy is based on the first letter of your first name. \n\n*The fairy\xe2\x80\x99s b\xe2\x80\xa6'
1241384912017592320,2020-03-21 15:23:21,b'RT @AlyhaChan: @5or0oQxlcuLocLE @DanielleFong \xf0\x9f\x94\xb4 means go'
1241383529491169281,2020-03-21 15:17:51,b'RT @VPedro2020: @ballofgame @DanielleFong \xe2\x9d\x84\xef\xb8\x8f\xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88infinity rainbow all the way\xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88\xe2\x9d\x84\xef\xb8\x8f\xe2\x9b\xb7\xef\xb8\x8f\xf0\x9f\x8f\x82'
1241383510168002561,2020-03-21 15:17:47,b'@ballofgame @DanielleFong \xe2\x9d\x84\xef\xb8\x8f\xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88infinity rainbow all the way\xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88\xe2\x9d\x84\xef\xb8\x8f\xe2\x9b\xb7\xef\xb8\x8f\xf0\x9f\x8f\x82'
1241382508207525890,2020-03-21 15:13:48,b'RT @AlyhaChan: \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb\xf0\x9f\x8c\x8e\xf0\x9f\x91\x8e\xf0\x9f\x8f\xbb https://t.co/RmMXB4NCVh'
1241381971290447873,2020-03-21 15:11:40,"b'RT @styropyro_: A 100W handheld laser may seem like a stupid and reckless idea, because it is https://t.co/mmPjp3UHPx'"
1241381189312753664,2020-03-21 15:08:33,"b""RT @Cantide1: Shitposting is essential to life.\nBut it's an art.\n\nBoth the giving and receiving have certain skills that must be understood\xe2\x80\xa6"""
1241370827632840705,2020-03-21 14:27:23,b'RT @AlyhaChan: @MeFromBefore \xf0\x9f\xa5\x80\n .\n  .\n    .\n      \xf0\x9f\x8d\xb8\n          s\n              h  \n                  a\n                      k\xe2\x80\xa6'
1241337901264392193,2020-03-21 12:16:33,b'RT @zuvoe: https://t.co/6yV994B5TW'
1241337887762853888,2020-03-21 12:16:30,b'RT @zuvoe: https://t.co/O7qXtjtT69'
1241337876010471424,2020-03-21 12:16:27,b'RT @bwobo: https://t.co/urKv3LmFpo'
1241310504678830080,2020-03-21 10:27:41,b'RT @ballofgame: Take. Direct. Action.'
1241305354887102465,2020-03-21 10:07:13,b'@bwobo https://t.co/fvFezlNuya'
1241305197839777792,2020-03-21 10:06:36,b'RT @bwobo: https://t.co/TReR7hOKPa'
1241064652013998081,2020-03-20 18:10:45,b'@TheAnnaGat unless your startup is global special forces @elonmusk'
1241064542077059073,2020-03-20 18:10:19,"b'RT @TheAnnaGat: Forcing your startup employees to go into the office, taking super infected public transport, and then sit together the who\xe2\x80\xa6'"
1241064536066703360,2020-03-20 18:10:17,"b'RT @kimpaquette: I\xe2\x80\x99ve got followers from all over the US and world - how are things going where you are, and how are you holding up? \xf0\x9f\xa4\x97\xe2\x9d\xa4\xef\xb8\x8f#co\xe2\x80\xa6'"
1241061474505830401,2020-03-20 17:58:07,"b""RT @OnSnowInBlack: I want to dress only in deep. burgundy. lace. For once I don't want to escape myself but languish there. Give me Beethov\xe2\x80\xa6"""
1241061234457354242,2020-03-20 17:57:10,b'@SurfTheUniverse this is great camera work'
1241060478434017287,2020-03-20 17:54:10,b'@TheAnnaGat \xf0\x9f\x98\x98'
1241042104610172928,2020-03-20 16:41:09,"b'RT @ResonantPyre: ""Not curiosity, not vanity, not the consideration of expediency, not duty and conscientiousness, but an unquenchable, unh\xe2\x80\xa6'"
1241038382555377665,2020-03-20 16:26:22,"b'@Cappytain101 yeah, get wrecked bro, you did this to yer self!'"
1241038262199881731,2020-03-20 16:25:53,"b""RT @Cappytain101: Always remember when you're having a bad day at least you didn't get jumped and have your kneecaps broken by a mad man an\xe2\x80\xa6"""
1241038250367692807,2020-03-20 16:25:50,b'RT @RampCapitalLLC: Do your part https://t.co/vfyBoixMFL'
1241038227135397895,2020-03-20 16:25:45,b'@WomanCorn there is both! simultaneously! the world has fragmented into spaces with different effective timelines'
1241038065784827904,2020-03-20 16:25:06,b'@Cappytain101 @O2SupremeVermin \xf0\x9f\xa5\x80 here is a flower'
1241037963905191936,2020-03-20 16:24:42,b'https://t.co/RiRge5SS3P'
1241037827636412416,2020-03-20 16:24:10,b'@Cappytain101 @O2SupremeVermin hello!'
1241037761051836416,2020-03-20 16:23:54,b'@TheOrangeAlt weird is great.'
1241037729195937793,2020-03-20 16:23:46,b'RT @TheOrangeAlt: feels nice to be accepted even when I do stupid things'
1241037725043691520,2020-03-20 16:23:45,"b'RT @TheOrangeAlt: not \xe2\x80\x9caccepted that even a normal person can do stupid things\xe2\x80\x9d, but \xe2\x80\x9ceven if I am stupid, it\xe2\x80\x99s still fine\xe2\x80\x9d'"
1241037719389732864,2020-03-20 16:23:44,b'RT @TheOrangeAlt: the freedom to be weird is stronger than the freedom to do weird'
1241037694790250497,2020-03-20 16:23:38,b'@TheOrangeAlt amazing work!'
1241037667837652994,2020-03-20 16:23:32,b'RT @TheOrangeAlt: done with work! at 7pm! so proud'
1241037651320414209,2020-03-20 16:23:28,b'RT @TheOrangeAlt: hmmmmmmm https://t.co/7FswrWp1Hp'
1241037627048017921,2020-03-20 16:23:22,"b'RT @TheOrangeAlt: ummm a lot. say things and then see if they are right. admit when they aren\xe2\x80\x99t.\n\ndo it for yourself, not for the people wh\xe2\x80\xa6'"
1241031496250638338,2020-03-20 15:59:00,"b""@O2SupremeVermin @Cappytain101 a dog that gets it! that's a good boy."""
1241031416806289409,2020-03-20 15:58:41,b'RT @O2SupremeVermin: @Cappytain101 Calculators are unable to divide by zero because they lack imagination https://t.co/XWNylhwoSQ'
1241030195290800129,2020-03-20 15:53:50,b'RT @DanielleFong: \xe2\x80\x9cthe heart is a hyper conductor\xe2\x80\x9d https://t.co/YZFTd4oX2v'
1241024916033601537,2020-03-20 15:32:51,b'@O2SupremeVermin this is true. the universe is only going to deliver us energy   for so long before the noise means we gotta switch channels'
1241024704296693761,2020-03-20 15:32:01,"b'RT @O2SupremeVermin: Giving money to people who can afford the liberty to complain right now, is nice and all. But there are plenty of home\xe2\x80\xa6'"
1241024666829029376,2020-03-20 15:31:52,b'@TheAnnaGat \xf0\x9f\x98\xb9'
1241019241123504128,2020-03-20 15:10:18,b'RT @5or0oQxlcuLocLE: @DanielleFong @VPedro2020 @O2SupremeVermin Indeed you are smart'
1241019221917798401,2020-03-20 15:10:14,b'RT @VPedro2020: @TMZ @Fox411 Girls! Work it out!'
1241019203966185472,2020-03-20 15:10:09,"b""RT @TMZ: Chrissy Teigen Criticizes Ivanka Trump's Coronavirus Response On Twitter (via @Fox411) https://t.co/1DV3ZRGQd9"""
1241019173607792648,2020-03-20 15:10:02,b'@TMZ @Fox411 Girls! Work it out!'
1241018918166302721,2020-03-20 15:09:01,b'RT @EricTopol: Clear version today. Historic. https://t.co/hX9PZQnXqL'
1241018877225644033,2020-03-20 15:08:52,"b'RT @sciencecohen: ""I\'m a unique case, unfortunately,"" Trump said (at presser) about his getting tested even though he didn\'t have symptoms.\xe2\x80\xa6'"
1241018859286663169,2020-03-20 15:08:47,b'RT @doritoeubanks: @CarlosdelRio7 @sciencecohen Asymptomatic patients who have had close contact with confirmed cases absolutely should be\xe2\x80\xa6'
1241018836717056001,2020-03-20 15:08:42,"b""RT @paulg: Come on @jack, it's not like we're asking for an edit button or something. All we want is some medical experts to get blue check\xe2\x80\xa6"""
1241018778567217153,2020-03-20 15:08:28,b'@paulg @TomCassidyGameB @jack Exactly!'
1241014116778676225,2020-03-20 14:49:57,b'RT @wildflowerearth: :  level 13 zodiac smurfing\n              morning\n      \xf0\x9f\x9f\xa1\n\n                   \xf0\x9f\x8c\xbb\n                   \xf0\x9f\xa4\x8e\n           \xf0\x9f\x9f\xa3\xf0\x9f\x94\xb5\xf0\x9f\x9f\xa2\xf0\x9f\x94\xb4\xe2\x80\xa6'
1241007832302071810,2020-03-20 14:24:58,b'https://t.co/wku1GPAmUL'
1241007669114277890,2020-03-20 14:24:19,b'@DonaIdJTrrump This is insane'
1241007583546179586,2020-03-20 14:23:59,"b'RT @NBCNews: A man has been arrested on the Isle of Man for failing to comply with the island\xe2\x80\x99s new rules on self-isolation, the first such\xe2\x80\xa6'"
1241007553305350147,2020-03-20 14:23:52,b'RT @GlobalNational: Coronavirus: Stranded Canadian travellers call on Trudeau for flights home https://t.co/LFrPejpjHY https://t.co/HmHsWIQ\xe2\x80\xa6'
1241007533910884356,2020-03-20 14:23:47,b'RT @evankirstel: #China has armed #COVID19 epidemic control personnel with a smart helmet that can automatically measure passengers-by temp\xe2\x80\xa6'
1241007510481440769,2020-03-20 14:23:41,"b'RT @GlobalNational: Volunteers, donations in short supply at food banks in New Brunswick https://t.co/UGnOWoUDhY https://t.co/wHqpqVkslB'"
1241007498406113280,2020-03-20 14:23:39,b'RT @GlobalNational: Western University researchers start work on coronavirus vaccine https://t.co/WTgYetrsJw https://t.co/1L9w8mAi4l'
1241007414339612672,2020-03-20 14:23:19,b'@O2SupremeVermin Don\xe2\x80\x99t forget South Africa! Don\xe2\x80\x99t forget the highlands! Don\xe2\x80\x99t forget the plains! Don\xe2\x80\x99t forget the Congo!'
1241007289470984193,2020-03-20 14:22:49,b'@O2SupremeVermin I believe you!'
1241007262275186690,2020-03-20 14:22:42,b'RT @O2SupremeVermin: @VPedro2020 They can live in harmony. Sharing the cold north and south poles. While the Australians can spread across\xe2\x80\xa6'
1241006589269569537,2020-03-20 14:20:02,"b""RT @VPedro2020: @O2SupremeVermin IT'S THE FUCKING CROWN VIRUS YOU GUYS\n IT IS A TIME VAMPIRE\n  IT IS A MINDFLAYER\n\n \xf0\x9f\x94\xa5\xf0\x9f\x91\xa9\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x9a\x92\xf0\x9f\x9a\x92\xf0\x9f\x90\x89\xf0\x9f\x80\x84\xef\xb8\x8f"""
1241006081129807873,2020-03-20 14:18:01,"b'RT @bioharmonytrx: Dr. Ho\xe2\x80\x99s lab had developed antibodies that could have been used to treat SARS, he couldn\xe2\x80\x99t raise the $20 million.  \xe2\x80\x9cNo o\xe2\x80\xa6'"
1241006068341374976,2020-03-20 14:17:58,"b'RT @HenryEChang: Thrilled to see my former boss &amp; mentor, Prof. David Ho, being profiled in this brilliant @BW cover story via @RobertLangr\xe2\x80\xa6'"
1241006025299447810,2020-03-20 14:17:47,"b""RT @BW: NEW COVER: David Ho's drug research helped save millions of lives from HIV. Now his lab is racing for a coronavirus cure https://t.\xe2\x80\xa6"""
